date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20131023,AMZN,326.75601,-0.017393,330.84,0,330.84,331.17732797,324.2570800016,326.75601
20131024,AMZN,332.20999,0.016691,329.63,0,329.63,332.3992587787,327.6553648456,332.20999
20131025,AMZN,363.39001,0.093856,358.60001,0,358.60001,366.8685222381,353.4664196743,363.39001
20131028,AMZN,358.16,-0.014392,359.92001,0,359.92001,362.4875551744,357.596541097,358.16
20131029,AMZN,362.70001,0.012676,358.95999,0,358.95999,362.70001,356.8362442247,362.70001
20131030,AMZN,361.07999,-0.004467,362.62,0,362.62,364.5524849991,359.363371722,361.07999
20131031,AMZN,364.03,0.00817,361.73001,0,361.73001,365.6518681319,359.2878180375,364.03
20131101,AMZN,359.00201,-0.013812,365.63,0,365.63,365.63,356.1248523381,359.00201
20131104,AMZN,358.73999,-0.00073,360.12,0,360.12,360.12,355.4100922545,358.73999
20131105,AMZN,358.892,0.000424,356.78,0,356.78,359.9464143254,355.2768379304,358.892
20131106,AMZN,356.17999,-0.007557,360.45001,0,360.45001,362.080627788,354.5760365255,356.17999
20131107,AMZN,343.56,-0.035432,355.85999,0,355.85999,356.9707746507,342.3211475982,343.56
20131108,AMZN,350.31,0.019647,345.95001,0,345.95001,350.5686676124,344.4409344678,350.31
20131111,AMZN,354.37799,0.011613,350.59,0,350.59,354.7346700961,348.9742826422,354.37799
20131112,AMZN,349.53,-0.01368,352.98999,0,352.98999,354.9354011083,347.3117178274,349.53
20131113,AMZN,356.22,0.01914,347.39999,0,347.39999,356.22,345.7181612075,356.22
20131114,AMZN,367.396,0.031374,357.39001,0,357.39001,368.452821897,357.39001,367.396
20131115,AMZN,369.17001,0.004829,367.63,0,367.63,372.3675013427,365.7792661399,369.17001
20131118,AMZN,366.17999,-0.008099,370.28,0,370.28,372.3766170086,365.2402309397,366.17999
20131119,AMZN,364.94,-0.003386,365.82001,0,365.82001,368.3527114129,363.3622800391,364.94
20131120,AMZN,362.57001,-0.006494,367.56,0,367.56,367.56,360.4997052973,362.57001
20131121,AMZN,368.92001,0.017514,364.04999,0,364.04999,368.9959426797,364.04999,368.92001
20131122,AMZN,372.31,0.009189,370.0,0,370.0,374.2958521043,366.9147919075,372.31
20131125,AMZN,376.64001,0.01163,373.82001,0,373.82001,377.7579778756,373.2026502303,376.64001
20131126,AMZN,381.37,0.012558,377.60999,0,377.60999,382.1337493553,375.0474985703,381.37
20131127,AMZN,386.70999,0.014002,383.5,0,383.5,386.70999,383.5,386.70999
20131129,AMZN,393.62,0.017869,389.10001,0,389.10001,393.923321613,389.10001,393.62
20131202,AMZN,392.29999,-0.003354,399.0,0,399.0,399.0,389.8806998493,392.29999
20131203,AMZN,384.66,-0.019475,390.10999,0,390.10999,390.10999,383.2449282285,384.66
20131204,AMZN,385.95999,0.00338,383.5,0,383.5,389.3159274925,382.3195664851,385.95999
20131205,AMZN,384.48999,-0.003809,386.64999,0,386.64999,386.64999,381.6512197449,384.48999
20131206,AMZN,386.95001,0.006398,388.35001,0,388.35001,388.35001,384.045913136,386.95001
20131209,AMZN,384.89001,-0.005324,388.10999,0,388.10999,388.10999,383.2258631143,384.89001
20131210,AMZN,387.78,0.007509,383.73999,0,383.73999,388.8049188016,383.059406796,387.78
20131211,AMZN,382.19,-0.014415,387.34,0,387.34,388.4550195665,382.0413912546,382.19
20131212,AMZN,381.25,-0.00246,381.26001,0,381.26001,384.2549716601,379.7945561294,381.25
20131213,AMZN,384.23999,0.007843,385.32001,0,385.32001,388.6107356976,383.8730898266,384.23999
20131216,AMZN,388.97,0.01231,385.03,0,385.03,391.5165700069,385.03,388.97
20131217,AMZN,387.64999,-0.003394,390.64999,0,390.64999,390.64999,386.8031982488,387.64999
20131218,AMZN,395.95999,0.021437,389.23001,0,389.23001,395.95999,383.7045976824,395.95999
20131219,AMZN,395.19,-0.001945,394.26999,0,394.26999,397.0280702299,392.7153989807,395.19
20131220,AMZN,402.20001,0.017738,396.54999,0,396.54999,404.5986541949,396.54999,402.20001
20131223,AMZN,402.92001,0.00179,403.69,0,403.69,404.7828096059,399.6014712181,402.92001
20131224,AMZN,399.20001,-0.009233,402.51999,0,402.51999,402.8408820731,397.1129559341,399.20001
20131226,AMZN,404.39001,0.013001,401.79001,0,401.79001,404.39001,397.3438790426,404.39001
20131227,AMZN,398.07999,-0.015604,404.64999,0,404.64999,404.64999,397.55354282,398.07999
20131230,AMZN,393.37,-0.011832,399.41,0,399.41,399.41,392.5900146084,393.37
20131231,AMZN,398.79001,0.013778,394.57999,0,394.57999,398.79001,394.4143549037,398.79001
20140102,AMZN,397.97,-0.002056,398.79999,0,398.79999,398.79999,394.2408838395,397.97
20140103,AMZN,396.44,-0.003845,398.29001,0,398.29001,402.4766275347,396.4098758226,396.44
20140106,AMZN,393.63,-0.007088,395.85001,0,395.85001,395.85001,388.6915725456,393.63
20140107,AMZN,398.03,0.011178,395.04001,0,395.04001,398.2029179866,395.04001,398.03
20140108,AMZN,401.92001,0.009773,398.47,0,398.47,402.8261609117,396.3845522687,401.92001
20140109,AMZN,401.01001,-0.002264,403.70999,0,403.70999,406.867629078,398.5349164974,401.01001
20140110,AMZN,397.66,-0.008354,402.53,0,402.53,402.53,393.9821650691,397.66
20140113,AMZN,390.98001,-0.016798,397.98001,0,397.98001,399.4401614526,388.8017343999,390.98001
20140114,AMZN,397.54001,0.016778,392.13,0,392.13,398.4496367742,391.7748392101,397.54001
20140115,AMZN,395.87,-0.004201,398.94,0,398.94,398.94,392.7630643283,395.87
20140116,AMZN,395.79999,-0.000177,393.67999,0,393.67999,399.138842249,389.7367642641,395.79999
20140117,AMZN,399.60999,0.009626,394.26001,0,394.26001,403.4372202884,394.2249884464,399.60999
20140121,AMZN,407.04999,0.018618,403.0,0,403.0,407.75613973,402.4925358483,407.04999
20140122,AMZN,404.54001,-0.006166,408.0,0,408.0,408.0,402.2412351684,404.54001
20140123,AMZN,399.87,-0.011544,401.0,0,401.0,405.4558524091,398.1288857621,399.87
20140124,AMZN,387.60001,-0.030685,398.16,0,398.16,398.3399593251,387.5695806325,387.60001
20140127,AMZN,386.28,-0.003406,390.5,0,390.5,392.312701028,381.7181262279,386.28
20140128,AMZN,394.42999,0.021099,387.39999,0,387.39999,394.42999,387.39999,394.42999
20140129,AMZN,384.20001,-0.025936,392.16,0,392.16,392.16,383.5918058063,384.20001
20140130,AMZN,403.01001,0.048959,393.76999,0,393.76999,405.0430173466,387.8453910758,403.01001
20140131,AMZN,358.69,-0.109972,371.76001,0,371.76001,374.1842341601,358.5429239297,358.69
20140203,AMZN,346.14999,-0.034961,358.98001,0,358.98001,358.98001,340.3322169075,346.14999
20140204,AMZN,347.95001,0.0052,349.59,0,349.59,353.4371790037,344.3347569116,347.95001
20140205,AMZN,346.45001,-0.004311,346.0,0,346.0,349.0938473236,338.1876661254,346.45001
20140206,AMZN,354.59,0.023495,347.40302,0,347.40302,354.6838750954,347.40302,354.59
20140207,AMZN,361.07999,0.018303,358.98001,0,358.98001,361.1166203615,352.8415968913,361.07999
20140210,AMZN,360.87,-0.000582,361.60999,0,361.60999,364.7631059939,359.889732539,360.87
20140211,AMZN,361.79001,0.002549,361.84201,0,361.84201,363.4708753892,356.54341049,361.79001
20140212,AMZN,349.25,-0.034661,356.42999,0,356.42999,356.6981687885,346.5592305659,349.25
20140213,AMZN,357.20001,0.022763,347.70001,0,347.70001,357.20001,346.7186063238,357.20001
20140214,AMZN,357.35001,0.00042,359.34,0,359.34,359.34,353.5598352319,357.35001
20140218,AMZN,353.64999,-0.010354,355.28,0,355.28,355.28,349.6278187226,353.64999
20140219,AMZN,347.38,-0.017729,352.64001,0,352.64001,354.4276218188,346.1637976202,347.38
20140220,AMZN,349.79999,0.006966,348.79999,0,348.79999,350.1124627523,345.0585131201,349.79999
20140221,AMZN,346.76001,-0.008691,352.44,0,352.44,353.6744276839,346.7474070991,346.76001
20140224,AMZN,351.78,0.014477,345.19,0,345.19,352.7768727259,343.8122541779,351.78
20140225,AMZN,358.32001,0.018591,353.0,0,353.0,360.7643713454,351.6435199325,358.32001
20140226,AMZN,359.79999,0.00413,359.85999,0,359.85999,364.5790055008,357.4388416881,359.79999
20140227,AMZN,360.13,0.000917,357.22,0,357.22,360.13,355.8112355801,360.13
20140228,AMZN,362.10001,0.00547,360.60001,0,360.60001,365.6488209962,357.8949620957,362.10001
20140303,AMZN,359.78,-0.006407,358.73499,0,358.73499,360.879495657,355.0511347274,359.78
20140304,AMZN,363.89999,0.011451,363.89999,0,363.89999,365.4493633049,362.4746849016,363.89999
20140305,AMZN,372.37,0.023276,364.13,0,364.13,372.4319488174,364.13,372.37
20140306,AMZN,372.16,-0.000564,374.04999,0,374.04999,374.04999,369.1097203229,372.16
20140307,AMZN,372.06,-0.000269,374.57999,0,374.57999,374.57999,369.8752683744,372.06
20140310,AMZN,370.53,-0.004112,372.69,0,372.69,372.69,367.2472330182,370.53
20140311,AMZN,368.82001,-0.004615,370.98999,0,370.98999,372.7616008615,367.5543607586,368.82001
20140312,AMZN,370.64001,0.004935,366.39999,0,366.39999,370.8179518642,363.9948417135,370.64001
20140313,AMZN,371.51001,0.002347,376.62,0,376.62,381.9773146108,368.4877887986,371.51001
20140314,AMZN,373.73999,0.006002,372.79999,0,372.79999,377.9503813564,371.8538015421,373.73999
20140317,AMZN,375.04001,0.003478,375.72,0,375.72,378.3662283852,375.0218412052,375.04001
20140318,AMZN,378.76999,0.009946,377.32001,0,377.32001,378.76999,375.1981880404,378.76999
20140319,AMZN,373.23001,-0.014626,378.76999,0,378.76999,378.76999,370.7285861136,373.23001
20140320,AMZN,368.97,-0.011414,370.64001,0,370.64001,371.8281834148,366.9387056938,368.97
20140321,AMZN,360.62,-0.022631,371.0,0,371.0,371.0699933971,358.7489851323,360.62
20140324,AMZN,351.85001,-0.024319,360.09,0,360.09,360.09,348.7480170444,351.85001
20140325,AMZN,354.70999,0.008128,354.03,0,354.03,357.9947168664,349.7681785871,354.70999
20140326,AMZN,343.41,-0.031857,357.13,0,357.13,357.13,343.3521272125,343.41
20140327,AMZN,338.47,-0.014385,343.14999,0,343.14999,343.4240085645,332.3387256435,338.47
20140328,AMZN,338.29001,-0.000532,340.04999,0,340.04999,346.6484846946,337.3582511322,338.29001
20140331,AMZN,336.36499,-0.00569,342.39999,0,342.39999,345.6602059386,334.5484577663,336.36499
20140401,AMZN,342.98999,0.019696,338.09,0,338.09,344.2052510497,338.09,342.98999
20140402,AMZN,341.95999,-0.003003,345.98999,0,345.98999,347.564244216,340.6276439482,341.95999
20140403,AMZN,333.62,-0.024389,341.82001,0,341.82001,341.82001,328.5598172023,333.62
20140404,AMZN,323.0,-0.031833,335.14999,0,335.14999,335.14999,315.7887483893,323.0
20140407,AMZN,317.76001,-0.016223,320.98999,0,320.98999,323.84022908,313.2400728974,317.76001
20140408,AMZN,327.07001,0.029299,321.88,0,321.88,327.814824053,320.5104815714,327.07001
20140409,AMZN,331.80499,0.014477,328.47,0,328.47,331.80499,323.2331454771,331.80499
20140410,AMZN,317.10999,-0.044288,330.60001,0,330.60001,330.60001,316.7573364315,317.10999
20140411,AMZN,311.73001,-0.016966,314.0,0,314.0,316.2415959837,309.7912262266,311.73001
20140414,AMZN,315.91,0.013409,317.67001,0,317.67001,319.9692035274,311.5804830904,315.91
20140415,AMZN,316.07999,0.000538,316.70001,0,316.70001,317.903855589,306.7511096984,316.07999
20140416,AMZN,323.67999,0.024045,321.17001,0,321.17001,323.67999,315.4732471239,323.67999
20140417,AMZN,324.91,0.0038,319.76001,0,319.76001,327.9066874401,319.76001,324.91
20140421,AMZN,330.87,0.018344,323.97,0,323.97,330.87,323.97,330.87
20140422,AMZN,329.32001,-0.004685,332.0,0,332.0,335.9396415818,329.2713795865,329.32001
20140423,AMZN,324.57999,-0.014393,333.06,0,333.06,333.06,323.66744018,324.57999
20140424,AMZN,337.14999,0.038727,329.67001,0,329.67001,337.14999,323.5772667125,337.14999
20140425,AMZN,303.82999,-0.098828,316.25,0,316.25,316.25,302.8457523113,303.82999
20140428,AMZN,296.57999,-0.023862,304.0,0,304.0,304.0,288.5771394035,296.57999
20140429,AMZN,300.38,0.012813,296.44,0,296.44,301.3392781694,290.8643196091,300.38
20140430,AMZN,304.13,0.012484,298.10001,0,298.10001,304.4339477442,298.10001,304.13
20140501,AMZN,307.89001,0.012363,304.13,0,304.13,310.3736488778,304.13,307.89001
20140502,AMZN,308.01001,0.00039,310.42001,0,310.42001,311.239171463,304.8321952152,308.01001
20140505,AMZN,310.04999,0.006623,306.37,0,306.37,310.04999,305.7092880723,310.04999
20140506,AMZN,297.38,-0.040864,309.53,0,309.53,309.53,297.3520748516,297.38
20140507,AMZN,292.70999,-0.015704,295.56,0,295.56,295.56,287.8104823312,292.70999
20140508,AMZN,288.32001,-0.014998,290.82001,0,290.82001,295.5872275633,287.5962163216,288.32001
20140509,AMZN,292.23999,0.013596,290.57001,0,290.57001,293.4528135619,284.4731314147,292.23999
20140512,AMZN,302.85999,0.03634,294.29999,0,294.29999,302.85999,294.29999,302.85999
20140513,AMZN,304.64001,0.005877,302.60001,0,302.60001,305.2373811485,301.2975507722,304.64001
20140514,AMZN,297.62,-0.023044,302.5,0,302.5,304.3881129446,296.7006768022,297.62
20140515,AMZN,295.19,-0.008165,298.01999,0,298.01999,298.01999,290.5992608806,295.19
20140516,AMZN,297.70001,0.008503,292.79999,0,292.79999,298.5499979687,292.1989945051,297.70001
20140519,AMZN,296.755,-0.003174,295.76001,0,295.76001,298.8696118758,294.8134770642,296.755
20140520,AMZN,301.19,0.014945,297.10001,0,297.10001,304.3341981859,297.10001,301.19
20140521,AMZN,305.01001,0.012683,302.20999,0,302.20999,305.8705433046,302.20999,305.01001
20140522,AMZN,304.91,-0.000328,305.04999,0,305.04999,308.4444043339,303.7175350022,304.91
20140523,AMZN,312.23999,0.02404,305.45999,0,305.45999,312.23999,305.187704817,312.23999
20140527,AMZN,310.82001,-0.004548,314.41,0,314.41,314.41,307.6327412443,310.82001
20140528,AMZN,310.16,-0.002123,309.5,0,309.5,313.8002903831,308.4768153218,310.16
20140529,AMZN,313.78,0.011671,310.42001,0,310.42001,314.5894649187,310.42001,313.78
20140530,AMZN,312.54999,-0.00392,314.42999,0,314.42999,314.42999,307.770196083,312.54999
20140602,AMZN,308.84,-0.01187,312.59,0,312.59,312.59,307.2232001522,308.84
20140603,AMZN,307.19,-0.005343,305.75,0,305.75,307.750099744,305.4133250322,307.19
20140604,AMZN,306.78,-0.001335,306.85001,0,306.85001,309.4660158278,305.1764722721,306.78
20140605,AMZN,323.57001,0.05473,308.10001,0,308.10001,327.2193548752,308.10001,323.57001
20140606,AMZN,329.67001,0.018852,325.0,0,325.0,330.4683004045,325.0,329.67001
20140609,AMZN,327.5,-0.006582,331.57001,0,331.57001,332.3660003869,325.8307969969,327.5
20140610,AMZN,332.41,0.014992,327.64999,0,327.64999,335.3718619822,327.64999,332.41
20140611,AMZN,335.20001,0.008393,336.0,0,336.0,340.1988787615,334.2047961252,335.20001
20140612,AMZN,325.91,-0.027715,335.54999,0,335.54999,335.54999,324.9643948198,325.91
20140613,AMZN,326.26999,0.001105,327.04999,0,327.04999,328.1481642674,323.9046446913,326.26999
20140616,AMZN,327.62,0.004138,324.85999,0,324.85999,327.7650469807,323.7355489079,327.62
20140617,AMZN,325.62,-0.006105,327.54001,0,327.54001,331.0745801404,325.3889821519,325.62
20140618,AMZN,334.38,0.026903,328.0,0,328.0,335.537491237,325.2488538488,334.38
20140619,AMZN,327.0,-0.022071,335.255,0,335.255,338.1156583184,326.18365577,327.0
20140620,AMZN,324.20001,-0.008563,327.76001,0,327.76001,327.76001,320.4707104308,324.20001
20140623,AMZN,327.23999,0.009377,323.32999,0,323.32999,327.3101272755,321.7939850433,327.23999
20140624,AMZN,324.16,-0.009412,327.54001,0,327.54001,329.670696137,322.7195957638,324.16
20140625,AMZN,327.44,0.010118,324.32999,0,324.32999,327.8543516163,322.2815334517,327.44
20140626,AMZN,325.69,-0.005344,328.48999,0,328.48999,328.48999,322.2205481092,325.69
20140627,AMZN,324.57001,-0.003439,325.88,0,325.88,325.88,323.3992052812,324.57001
20140630,AMZN,324.78,0.000647,324.98001,0,324.98001,325.5444445208,322.6823270822,324.78
20140701,AMZN,332.39001,0.023431,325.85999,0,325.85999,333.0756519745,325.3646336521,332.39001
20140702,AMZN,332.85001,0.001384,333.20001,0,333.20001,336.2167192201,331.7912425989,332.85001
20140703,AMZN,337.492,0.013946,334.82999,0,334.82999,338.1672610423,333.642908117,337.492
20140707,AMZN,333.54999,-0.01168,337.5,0,337.5,337.5,332.5852391935,333.54999
20140708,AMZN,323.81,-0.029201,333.10001,0,333.10001,333.10001,321.7979109704,323.81
20140709,AMZN,329.97,0.019024,324.70999,0,324.70999,329.97,324.70999,329.97
20140710,AMZN,327.92001,-0.006213,324.34,0,324.34,329.7175466543,323.4766517483,327.92001
20140711,AMZN,346.20001,0.055745,334.70999,0,334.70999,346.7087255389,334.70999,346.20001
20140714,AMZN,355.32001,0.026343,347.03,0,347.03,355.6222096593,346.9799963977,355.32001
20140715,AMZN,354.44,-0.002477,353.72,0,353.72,355.2534095902,349.7828066446,354.44
20140716,AMZN,355.89999,0.004119,355.62,0,355.62,359.0159374052,354.5612763325,355.89999
20140717,AMZN,352.45401,-0.009682,353.44,0,353.44,356.7795082879,351.565582106,352.45401
20140718,AMZN,358.66,0.017608,354.39999,0,354.39999,359.4837166323,352.3157954993,358.66
20140721,AMZN,359.76001,0.003067,358.10001,0,358.10001,360.7120333172,356.7668338249,359.76001
20140722,AMZN,360.84,0.003002,355.25,0,355.25,362.3391548353,355.25,360.84
20140723,AMZN,358.14001,-0.007482,359.04999,0,359.04999,360.2469396563,356.9596109361,358.14001
20140724,AMZN,358.60999,0.001312,359.98001,0,359.98001,363.4826439484,358.5686451676,358.60999
20140725,AMZN,324.01001,-0.096484,317.29999,0,317.29999,324.7448881371,316.5641573988,324.01001
20140728,AMZN,320.41,-0.011111,324.25,0,324.25,324.25,316.6806787208,320.41
20140729,AMZN,320.0,-0.00128,321.98001,0,321.98001,322.8093760546,319.9636899301,320.0
20140730,AMZN,322.51001,0.007844,321.45001,0,321.45001,322.5221874247,319.2935730282,322.51001
20140731,AMZN,312.98999,-0.029519,320.01001,0,320.01001,320.229914412,311.9353520907,312.98999
20140801,AMZN,307.06,-0.018946,313.69,0,313.69,315.4972056937,304.7728931908,307.06
20140804,AMZN,313.64999,0.021462,308.84,0,308.84,315.9023134408,308.84,313.64999
20140805,AMZN,312.32001,-0.00424,313.29999,0,313.29999,314.3419126504,310.1574477399,312.32001
20140806,AMZN,313.89001,0.005027,310.82999,0,310.82999,315.7574412282,310.6999828071,313.89001
20140807,AMZN,311.45001,-0.007773,315.20999,0,315.20999,315.2840013151,309.7211058837,311.45001
20140808,AMZN,316.79999,0.017178,311.94,0,311.94,317.1780166183,311.4496147469,316.79999
20140811,AMZN,318.32999,0.00483,318.48001,0,318.48001,320.1958199289,316.9426453363,318.32999
20140812,AMZN,319.32001,0.00311,318.89001,0,318.89001,321.1593550284,317.0560663715,319.32001
20140813,AMZN,326.28,0.021796,327.60001,0,327.60001,331.1340843439,326.2516732654,326.28
20140814,AMZN,333.20999,0.021239,327.79999,0,327.79999,333.9011044011,327.5999489624,333.20999
20140815,AMZN,333.63,0.001261,334.0,0,334.0,334.0,329.0634192234,333.63
20140818,AMZN,334.53,0.002698,335.48001,0,335.48001,337.6908341776,333.8154597662,334.53
20140819,AMZN,335.13,0.001794,334.87,0,334.87,335.4723490843,333.3655369887,335.13
20140820,AMZN,335.78,0.00194,334.67999,0,334.67999,336.7201643714,334.67999,335.78
20140821,AMZN,332.91,-0.008547,336.48001,0,336.48001,336.48001,332.2933310868,332.91
20140822,AMZN,331.59,-0.003965,332.98999,0,332.98999,333.4596786201,330.8547301252,331.59
20140825,AMZN,334.01999,0.007328,333.20999,0,333.20999,336.6755855555,333.0998663204,334.01999
20140826,AMZN,341.82999,0.023382,337.0,0,337.0,344.1385495641,335.1073064744,341.82999
20140827,AMZN,343.17999,0.003949,342.09,0,342.09,346.2705479987,341.8054527287,343.17999
20140828,AMZN,340.01999,-0.009208,340.0,0,340.0,341.2887090157,339.0950146632,340.01999
20140829,AMZN,339.04001,-0.002882,341.76001,0,341.76001,341.76001,337.879262125,339.04001
20140902,AMZN,342.38,0.009851,339.98001,0,339.98001,342.38,337.5295829041,342.38
20140903,AMZN,339.0,-0.009872,342.54001,0,342.54001,342.8198756231,337.7898219809,339.0
20140904,AMZN,345.95001,0.020502,343.69,0,343.69,349.0857846642,343.69,345.95001
20140905,AMZN,346.38,0.001243,346.29999,0,346.29999,346.4365831693,342.9106987961,346.38
20140908,AMZN,342.34,-0.011664,344.54001,0,344.54001,345.1796091423,339.2743417692,342.34
20140909,AMZN,329.75,-0.036776,341.60999,0,341.60999,341.60999,329.7187480878,329.75
20140910,AMZN,331.32999,0.004791,334.29999,0,334.29999,334.29999,329.3254531819,331.32999
20140911,AMZN,330.51999,-0.002445,329.94,0,329.94,332.7623892167,326.7682756957,330.51999
