date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20111229,MSFT,26.02,0.007746,25.95,0,25.95,26.0392429433,25.8594990992,26.02
20111230,MSFT,25.96,-0.002306,26.0,0,26.0,26.1197817727,25.9244668983,25.96
20120103,MSFT,26.765,0.031009,26.55,0,26.55,26.9490229528,26.4999490877,26.765
20120104,MSFT,27.4,0.023725,26.82,0,26.82,27.4382176045,26.82,27.4
20120105,MSFT,27.68,0.010219,27.38,0,27.38,27.7163242561,27.3443910848,27.68
20120106,MSFT,28.105,0.015354,27.53,0,27.53,28.1788009664,27.53,28.105
20120109,MSFT,27.74,-0.012987,28.05,0,28.05,28.0798881538,27.7286263764,27.74
20120110,MSFT,27.84,0.003605,27.93,0,27.93,28.0895308151,27.76847511,27.84
20120111,MSFT,27.72,-0.00431,27.43,0,27.43,27.9583314006,27.43,27.72
20120112,MSFT,28.0,0.010101,27.87,0,27.87,28.0,27.6795436787,28.0
20120113,MSFT,28.25,0.008929,27.93,0,27.93,28.25,27.7996378899,28.25
20120117,MSFT,28.255,0.000177,28.4,0,28.4,28.6297479798,28.2090663274,28.255
20120118,MSFT,28.23,-0.000885,28.31,0,28.31,28.3649466427,28.0037547621,28.23
20120119,MSFT,28.12,-0.003897,28.16,0,28.16,28.4294414447,28.068765285,28.12
20120120,MSFT,29.71,0.056543,28.82,0,28.82,29.7274173738,28.82,29.71
20120123,MSFT,29.73,0.000673,29.55,0,29.55,29.9293071755,29.4347928052,29.73
20120124,MSFT,29.34,-0.013118,29.47,0,29.47,29.5199576319,29.1814761624,29.34
20120125,MSFT,29.56,0.007498,29.07,0,29.07,29.6373123262,29.07,29.56
20120126,MSFT,29.5,-0.00203,29.61,0,29.61,29.679265761,29.4286772133,29.5
20120127,MSFT,29.23,-0.009153,29.45,0,29.45,29.4999439885,29.1993588558,29.23
20120130,MSFT,29.61,0.013,28.97,0,28.97,29.61,28.9549961153,29.61
20120131,MSFT,29.53,-0.002702,29.66,0,29.66,29.6984190694,29.2384805292,29.53
20120201,MSFT,29.89,0.012191,29.79,0,29.79,30.0494243217,29.79,29.89
20120202,MSFT,29.95,0.002007,29.9,0,29.9,30.1544484351,29.7488353791,29.95
20120203,MSFT,30.24,0.009683,30.14,0,30.14,30.3793429988,30.14,30.24
20120206,MSFT,30.2,-0.001323,30.04,0,30.04,30.2,29.9772775809,30.2
20120207,MSFT,30.35,0.004967,30.15,0,30.15,30.4768571813,30.0702654316,30.35
20120208,MSFT,30.66,0.010214,30.26,0,30.26,30.66,30.26,30.66
20120209,MSFT,30.77,0.003588,30.68,0,30.68,30.7892370452,30.4896742818,30.77
20120210,MSFT,30.495,-0.008937,30.64,0,30.64,30.7796811276,30.3787562899,30.495
20120213,MSFT,30.58,0.002787,30.63,0,30.63,30.7397512315,30.4594918926,30.58
20120214,MSFT,30.25,-0.004251,30.33,0,30.33,30.33,29.8694189823,30.25
20120215,MSFT,30.05,-0.006612,30.33,0,30.33,30.3490084442,30.0481033786,30.05
20120216,MSFT,31.285,0.041098,30.31,0,30.31,31.5159578349,30.31,31.285
20120217,MSFT,31.25,-0.001119,31.2,0,31.2,31.3099023755,30.953963726,31.25
20120221,MSFT,31.44,0.00608,31.18,0,31.18,31.509433281,31.1799287774,31.44
20120222,MSFT,31.27,-0.005407,31.45,0,31.45,31.6494564521,31.2130888702,31.27
20120223,MSFT,31.37,0.003198,31.2,0,31.2,31.549017057,31.0197919244,31.37
20120224,MSFT,31.48,0.003506,31.48,0,31.48,31.489182968,31.2894749181,31.48
20120227,MSFT,31.35,-0.00413,31.24,0,31.24,31.4941124742,31.1098572746,31.35
20120228,MSFT,31.87,0.016587,31.41,0,31.41,31.9286664007,31.41,31.87
20120229,MSFT,31.74,-0.004079,31.885,0,31.885,31.9848479913,31.6538722117,31.74
20120301,MSFT,32.29,0.017328,31.93,0,31.93,32.3689270979,31.8546152684,32.29
20120302,MSFT,32.075,-0.006658,32.31,0,32.31,32.3989295768,32.0160540362,32.075
20120305,MSFT,31.8,-0.008574,32.01,0,32.01,32.01,31.6793938623,31.8
20120306,MSFT,31.555,-0.007704,31.54,0,31.54,31.8880722698,31.4971168795,31.555
20120307,MSFT,31.84,0.009032,31.67,0,31.67,31.8983225211,31.6097350328,31.84
20120308,MSFT,32.01,0.005339,32.04,0,32.04,32.1634646635,31.9098468813,32.01
20120309,MSFT,31.99,-0.000625,32.1,0,32.1,32.1,31.9495018839,31.99
20120312,MSFT,32.04,0.001563,31.97,0,31.97,32.1742419135,31.8898997389,32.04
20120313,MSFT,32.67,0.019663,32.24,0,32.24,32.67,32.1699612049,32.67
20120314,MSFT,32.77,0.003061,32.53,0,32.53,32.8572617719,32.53,32.77
20120315,MSFT,32.85,0.002441,32.79,0,32.79,32.9256169753,32.6999374316,32.85
20120316,MSFT,32.6,-0.00761,32.91,0,32.91,32.91,32.5242591378,32.6
20120319,MSFT,32.2,-0.01227,32.535,0,32.535,32.5449065164,32.1648311035,32.2
20120320,MSFT,31.99,-0.006522,32.1,0,32.1,32.1,31.7433091257,31.99
20120321,MSFT,31.91,-0.002501,31.96,0,31.96,32.1171401128,31.8291927796,31.91
20120322,MSFT,31.995,0.002664,31.81,0,31.81,32.0287828126,31.8090084856,31.995
20120323,MSFT,32.01,0.000469,32.1,0,32.1,32.1,31.7443145091,32.01
20120326,MSFT,32.59,0.018119,32.19,0,32.19,32.5990460515,32.19,32.59
20120327,MSFT,32.52,-0.002148,32.65,0,32.65,32.6938824697,32.4396492844,32.52
20120328,MSFT,32.19,-0.010148,32.52,0,32.52,32.6898410533,32.0738296185,32.19
20120329,MSFT,32.12,-0.002175,32.06,0,32.06,32.1593773986,31.828171099,32.12
20120330,MSFT,32.255,0.004203,32.4,0,32.4,32.4,32.0590382462,32.255
20120402,MSFT,32.29,0.001085,32.22,0,32.22,32.4388255085,31.9495292857,32.29
20120403,MSFT,31.94,-0.010839,32.16,0,32.16,32.16,31.6586767031,31.94
20120404,MSFT,31.21,-0.022855,31.66,0,31.66,31.66,31.0586559619,31.21
20120405,MSFT,31.52,0.009933,31.15,0,31.15,31.606675362,31.0999598286,31.52
20120409,MSFT,31.1,-0.013325,31.22,0,31.22,31.3949169527,30.9997586051,31.1
20120410,MSFT,30.47,-0.020257,31.06,0,31.06,31.1721995423,30.3069889388,30.47
20120411,MSFT,30.345,-0.004102,30.43,0,30.43,30.4978619842,30.2442283987,30.345
20120412,MSFT,30.975,0.020761,30.48,0,30.48,31.0284285546,30.48,30.975
20120413,MSFT,30.81,-0.005327,30.89,0,30.89,31.1587866931,30.7992493497,30.81
20120416,MSFT,31.075,0.008601,30.99,0,30.99,31.1688738127,30.8096943862,31.075
20120417,MSFT,31.44,0.011746,31.27,0,31.27,31.5901233808,31.2599760487,31.44
20120418,MSFT,31.14,-0.009542,31.28,0,31.28,31.28,31.0584190899,31.14
20120419,MSFT,31.01,-0.004175,31.13,0,31.13,31.6487349968,30.9824103106,31.01
20120420,MSFT,32.42,0.045469,32.15,0,32.15,32.8728632113,32.15,32.42
20120423,MSFT,32.12,-0.009254,32.31,0,32.31,32.4648110651,32.0888153322,32.12
20120424,MSFT,31.92,-0.006227,32.21,0,32.21,32.21,31.8591324033,31.92
20120425,MSFT,32.2,0.008772,31.92,0,31.92,32.2967394748,31.92,32.2
20120426,MSFT,32.11,-0.002795,32.12,0,32.12,32.2142785628,31.9295193849,32.11
20120427,MSFT,31.98,-0.004049,32.12,0,32.12,32.12,31.8994323456,31.98
20120430,MSFT,32.015,0.001094,31.98,0,31.98,32.094852993,31.9697307896,32.015
20120501,MSFT,32.01,-0.000156,32.05,0,32.05,32.3096590296,31.989368078,32.01
20120502,MSFT,31.8,-0.00656,31.85,0,31.85,31.8799921527,31.6497149636,31.8
20120503,MSFT,31.76,-0.001258,31.88,0,31.88,31.88,31.6255752827,31.76
20120504,MSFT,30.98,-0.024559,31.45,0,31.45,31.5259083194,30.9314907019,30.98
20120507,MSFT,30.65,-0.010652,30.7,0,30.7,30.845099755,30.5998662292,30.65
20120508,MSFT,30.5,-0.004894,30.48,0,30.48,30.6793466883,30.2033363074,30.5
20120509,MSFT,30.76,0.008525,30.19,0,30.19,30.8027653273,30.19,30.76
20120510,MSFT,30.74,-0.00065,30.86,0,30.86,30.9398964848,30.4878541597,30.74
20120511,MSFT,31.16,0.013663,30.69,0,30.69,31.5179325094,30.69,31.16
20120514,MSFT,30.68,-0.015404,30.82,0,30.82,31.0290070968,30.6786240114,30.68
20120515,MSFT,30.21,-0.008801,30.64,0,30.64,30.7772282802,30.1727206978,30.21
20120516,MSFT,29.9,-0.010261,30.31,0,30.31,30.31,29.7738275987,29.9
20120517,MSFT,29.72,-0.00602,29.99,0,29.99,30.1846484607,29.7179814972,29.72
20120518,MSFT,29.27,-0.015141,29.79,0,29.79,29.79,29.1908719042,29.27
20120521,MSFT,29.75,0.016399,29.1,0,29.1,29.7685993471,29.1,29.75
20120522,MSFT,29.76,0.000336,29.69,0,29.69,29.8689213454,29.5697568387,29.76
20120523,MSFT,29.11,-0.021841,29.35,0,29.35,29.35,28.6648203041,29.11
20120524,MSFT,29.07,-0.001374,29.16,0,29.16,29.2813821974,28.7778122596,29.07
20120525,MSFT,29.06,-0.000344,29.2,0,29.2,29.3198350039,29.0591373025,29.06
20120529,MSFT,29.56,0.017206,29.38,0,29.38,29.6988147985,29.2697935622,29.56
20120530,MSFT,29.34,-0.007442,29.35,0,29.35,29.4389845057,29.1294400936,29.34
20120531,MSFT,29.19,-0.005112,29.3,0,29.3,29.3778342879,28.9639026705,29.19
20120601,MSFT,28.45,-0.025351,28.76,0,28.76,28.9193042911,28.4472800834,28.45
20120604,MSFT,28.55,0.003515,28.62,0,28.62,28.7098587865,28.3550428831,28.55
20120605,MSFT,28.505,-0.001576,28.51,0,28.51,28.729522086,28.3987567369,28.505
20120606,MSFT,29.35,0.029644,28.88,0,28.88,29.35,28.88,29.35
20120607,MSFT,29.23,-0.004089,29.64,0,29.64,29.64,29.1936965249,29.23
20120608,MSFT,29.65,0.014369,29.21,0,29.21,29.6680136697,29.109407728,29.65
20120611,MSFT,28.895,-0.025464,29.73,0,29.73,29.73,28.8784441382,28.895
20120612,MSFT,29.29,0.01367,29.1,0,29.1,29.29,28.859618285,29.29
20120613,MSFT,29.13,-0.005463,29.22,0,29.22,29.4197143044,29.0589156591,29.13
20120614,MSFT,29.34,0.007209,29.33,0,29.33,29.4252527967,28.9173822269,29.34
20120615,MSFT,30.02,0.023177,29.59,0,29.59,30.0436697355,29.59,30.02
20120618,MSFT,29.84,-0.005996,29.99,0,29.99,30.0080515068,29.7335291767,29.84
20120619,MSFT,30.7,0.02882,30.19,0,30.19,31.037641554,30.19,30.7
20120620,MSFT,30.93,0.007492,30.93,0,30.93,31.0442284497,30.6581362498,30.93
20120621,MSFT,30.135,-0.025703,30.96,0,30.96,30.9999741824,30.0870448304,30.135
20120622,MSFT,30.7,0.018749,30.3,0,30.3,30.7,30.0430058776,30.7
20120625,MSFT,29.865,-0.027199,30.3,0,30.3,30.3,29.6279954877,29.865
20120626,MSFT,30.02,0.00519,30.0,0,30.0,30.2246157009,29.9632021402,30.02
20120627,MSFT,30.17,0.004997,30.19,0,30.19,30.3992729951,30.0430042253,30.17
20120628,MSFT,29.91,-0.008618,29.98,0,29.98,29.98,29.4567684449,29.91
20120629,MSFT,30.59,0.022735,30.45,0,30.45,30.59,30.1485123886,30.59
20120702,MSFT,30.56,-0.000981,30.62,0,30.62,30.62,30.2111061712,30.56
20120703,MSFT,30.76,0.006545,30.23,0,30.23,30.7691114619,30.23,30.76
20120705,MSFT,30.7,-0.001951,30.59,0,30.59,30.7585600242,30.3894921556,30.7
20120706,MSFT,30.185,-0.016775,30.61,0,30.61,30.61,29.9991136025,30.185
20120709,MSFT,30.0,-0.006129,30.12,0,30.12,30.12,29.7891855091,30.0
20120710,MSFT,29.74,-0.008667,30.08,0,30.08,30.1598716343,29.5285112378,29.74
20120711,MSFT,29.3,-0.014795,29.71,0,29.71,29.71,29.1331793142,29.3
20120712,MSFT,28.63,-0.022867,29.15,0,29.15,29.15,28.5580496129,28.63
20120713,MSFT,29.39,0.026546,28.76,0,28.76,29.4575886404,28.76,29.39
20120716,MSFT,29.44,0.001701,29.48,0,29.48,29.5077094525,29.0591412237,29.44
20120717,MSFT,29.66,0.007473,29.64,0,29.64,29.7296882269,29.2237687048,29.66
20120718,MSFT,30.45,0.026635,29.6,0,29.6,30.45,29.5499577227,30.45
20120719,MSFT,30.665,0.007061,30.51,0,30.51,30.7795919019,30.5088180201,30.665
20120720,MSFT,30.115,-0.017936,31.0,0,31.0,31.0,30.1011206267,30.115
20120723,MSFT,29.28,-0.027727,29.57,0,29.57,29.57,29.0164080899,29.28
20120724,MSFT,29.15,-0.00444,29.24,0,29.24,29.339914598,28.9150383093,29.15
20120725,MSFT,28.83,-0.010978,29.24,0,29.24,29.2798611784,28.8086102144,28.83
20120726,MSFT,29.16,0.011446,29.23,0,29.23,29.4891775917,29.1055363305,29.16
20120727,MSFT,29.755,0.020405,29.48,0,29.48,29.8174794766,29.2145770574,29.755
20120730,MSFT,29.64,-0.003865,29.75,0,29.75,29.75,29.4790520859,29.64
20120731,MSFT,29.47,-0.005735,29.48,0,29.48,29.6996275045,29.3688206208,29.47
20120801,MSFT,29.41,-0.002036,29.59,0,29.59,29.59,29.2684225174,29.41
20120802,MSFT,29.19,-0.00748,29.21,0,29.21,29.4788904349,28.9977669902,29.19
20120803,MSFT,29.75,0.019185,29.53,0,29.53,29.939233103,29.53,29.75
20120806,MSFT,29.95,0.006723,30.0,0,30.0,30.0838967765,29.8597159373,29.95
20120807,MSFT,30.26,0.010351,30.07,0,30.07,30.3440225357,29.9247406087,30.26
20120808,MSFT,30.33,0.002313,30.21,0,30.21,30.4636865981,30.1599387064,30.33
20120809,MSFT,30.5,0.005605,30.39,0,30.39,30.6296642948,30.3494031588,30.5
20120810,MSFT,30.42,-0.002623,30.5,0,30.5,30.5399737934,30.2718588864,30.42
20120813,MSFT,30.39,-0.000986,30.35,0,30.35,30.3999687199,30.189770194,30.39
20120814,MSFT,30.13,-0.001974,30.3,0,30.3,30.3,30.0392798531,30.13
20120815,MSFT,30.2,0.002323,30.11,0,30.11,30.2598961876,30.0796344679,30.2
20120816,MSFT,30.78,0.019205,30.361,0,30.361,30.9277524108,30.2789396309,30.78
20120817,MSFT,30.9,0.003899,30.92,0,30.92,30.92,30.5892199394,30.9
20120820,MSFT,30.74,-0.005178,30.82,0,30.82,30.82,30.639469649,30.74
20120821,MSFT,30.8,0.001952,30.76,0,30.76,30.954568135,30.6363736833,30.8
20120822,MSFT,30.54,-0.008442,30.59,0,30.59,30.72980189,30.4694062185,30.54
20120823,MSFT,30.255,-0.009332,30.39,0,30.39,30.39,30.1494162149,30.255
20120824,MSFT,30.56,0.010081,30.25,0,30.25,30.5691510268,30.1999685757,30.56
20120827,MSFT,30.69,0.004254,30.93,0,30.93,30.93,30.6089153404,30.69
20120828,MSFT,30.63,-0.001955,30.7,0,30.7,30.7345472085,30.5497418013,30.63
20120829,MSFT,30.65,0.000653,30.652,0,30.652,30.6978516678,30.4502170742,30.65
20120830,MSFT,30.32,-0.010767,30.53,0,30.53,30.53,30.22034246,30.32
20120831,MSFT,30.82,0.016491,30.6,0,30.6,30.9330078957,30.3944439442,30.82
20120904,MSFT,30.385,-0.014114,30.45,0,30.45,30.6297430769,30.1791989945,30.385
20120905,MSFT,30.39,0.000165,30.22,0,30.22,30.509439665,30.22,30.39
20120906,MSFT,31.345,0.031425,30.5,0,30.5,31.345,30.5,31.345
20120907,MSFT,30.95,-0.012602,31.04,0,31.04,31.04,30.7404669671,30.95
20120910,MSFT,30.72,-0.007431,30.83,0,30.83,30.8665091017,30.5244483448,30.72
20120911,MSFT,30.79,0.002279,30.69,0,30.69,30.8993993426,30.6498697095,30.79
20120912,MSFT,30.78,-0.000325,30.94,0,30.94,31.1396648419,30.769000726,30.78
20120913,MSFT,30.935,0.005036,30.89,0,30.89,31.1272934306,30.467829029,30.935
20120914,MSFT,31.21,0.00889,31.01,0,31.01,31.2186187943,30.8847473861,31.21
20120917,MSFT,31.21,0.0,31.19,0,31.19,31.2194867724,31.0680185267,31.21
20120918,MSFT,31.175,-0.001121,31.1,0,31.1,31.1997184876,31.0699855212,31.175
20120919,MSFT,31.052,-0.003945,31.09,0,31.09,31.1796808033,31.0515279241,31.052
20120920,MSFT,31.45,0.012817,30.95,0,30.95,31.45,30.95,31.45
20120921,MSFT,31.19,-0.008267,31.43,0,31.43,31.5663574587,31.1039760606,31.19
20120924,MSFT,30.78,-0.013145,31.0,0,31.0,31.0299854932,30.6494920921,30.78
20120925,MSFT,30.39,-0.012671,30.95,0,30.95,30.95,30.3883540384,30.39
20120926,MSFT,30.165,-0.007404,30.28,0,30.28,30.4644371494,30.0486586161,30.165
20120927,MSFT,30.16,-0.000166,30.17,0,30.17,30.3333019937,29.949252633,30.16
20120928,MSFT,29.76,-0.013263,30.18,0,30.18,30.18,29.7586934782,29.76
20121001,MSFT,29.49,-0.009073,29.81,0,29.81,29.81,29.43811305,29.49
20121002,MSFT,29.66,0.005765,29.68,0,29.68,29.8198486728,29.5290907006,29.66
20121003,MSFT,29.86,0.006743,29.75,0,29.75,29.9795470195,29.6998973958,29.86
20121004,MSFT,30.03,0.005693,29.97,0,29.97,30.03,29.6140369177,30.03
20121005,MSFT,29.85,-0.005994,30.23,0,30.23,30.23,29.7536067604,29.85
20121008,MSFT,29.78,-0.002345,29.64,0,29.64,29.9147779067,29.6199932493,29.78
20121009,MSFT,29.28,-0.01679,29.68,0,29.68,29.68,29.198580207,29.28
20121010,MSFT,28.98,-0.010246,29.15,0,29.15,29.29852495,28.9708551846,28.98
20121011,MSFT,28.95,-0.001035,29.215,0,29.215,29.215,28.8744104808,28.95
20121012,MSFT,29.2,0.008636,28.97,0,28.97,29.3036147434,28.8321726564,29.2
20121015,MSFT,29.51,0.010616,29.37,0,29.37,29.6789648303,29.2743660168,29.51
20121016,MSFT,29.49,-0.000678,29.45,0,29.45,29.7093078582,29.3799166761,29.49
20121017,MSFT,29.59,0.003391,29.3,0,29.3,29.6233133086,29.1108910344,29.59
20121018,MSFT,29.495,-0.003211,29.65,0,29.65,29.6996456478,29.2786101479,29.495
20121019,MSFT,28.64,-0.028988,29.05,0,29.05,29.05,28.5134490244,28.64
20121022,MSFT,28.0,-0.022346,28.73,0,28.73,28.73,27.847928523,28.0
20121023,MSFT,28.047,0.001679,27.765,0,27.765,28.2027314316,27.765,28.047
20121024,MSFT,27.9019,-0.005174,28.16,0,28.16,28.16,27.8743790055,27.9019
20121025,MSFT,27.88,-0.000785,28.19,0,28.19,28.19,27.8632111956,27.88
20121026,MSFT,28.21,0.011836,27.86,0,27.86,28.3083608697,27.86,28.21
20121031,MSFT,28.54,0.011698,28.55,0,28.55,28.8590948645,28.529432165,28.54
20121101,MSFT,29.515,0.034163,28.84,0,28.84,29.5239232189,28.84,29.515
20121102,MSFT,29.4998,-0.000515,29.59,0,29.59,29.7385440526,29.3419933367,29.4998
20121105,MSFT,29.63,0.004414,29.62,0,29.62,29.6890473184,29.3719736326,29.63
20121106,MSFT,29.86,0.007762,29.82,0,29.82,30.1783692467,29.6492669356,29.86
20121107,MSFT,29.08,-0.026122,29.53,0,29.53,29.7788566477,29.0522598282,29.08
20121108,MSFT,28.81,-0.009285,29.12,0,29.12,29.3590731963,28.8077492572,28.81
20121109,MSFT,28.83,0.000694,28.88,0,28.88,29.169437926,28.8279132537,28.83
20121112,MSFT,28.22,-0.021159,28.94,0,28.94,28.94,28.2180587734,28.22
20121113,MSFT,27.0895,-0.03191,27.02,0,27.02,27.2984448325,26.8846616223,27.0895
20121114,MSFT,26.84,-0.00921,27.24,0,27.24,27.2749701951,26.8190013955,26.84
20121115,MSFT,26.6607,-0.00668,26.88,0,26.88,26.899404158,26.6592368905,26.6607
20121116,MSFT,26.5209,-0.005244,26.67,0,26.67,26.67,26.3794734176,26.5209
20121119,MSFT,26.7277,0.007798,26.8,0,26.8,26.8,26.4832393776,26.7277
20121120,MSFT,26.71,-0.000662,26.76,0,26.76,26.76,26.5084136711,26.71
20121121,MSFT,26.95,0.008985,26.71,0,26.71,27.0186587152,26.71,26.95
20121123,MSFT,27.7,0.027829,27.23,0,27.23,27.7289483014,27.23,27.7
20121126,MSFT,27.385,-0.011372,27.54,0,27.54,27.54,27.1894077723,27.385
20121127,MSFT,27.08,-0.011137,27.3599,0,27.3599,27.3599,27.0785086274,27.08
20121128,MSFT,27.36,0.01034,27.01,0,27.01,27.3722282225,26.7897218985,27.36
20121129,MSFT,26.95,-0.014985,27.11,0,27.11,27.3194830556,26.8936262755,26.95
20121130,MSFT,26.615,-0.01243,27.05,0,27.05,27.0809822502,26.508734862,26.615
20121203,MSFT,26.4294,-0.006974,26.78,0,26.78,26.78,26.3992303569,26.4294
20121204,MSFT,26.37,-0.002247,26.5,0,26.5,26.5998951564,26.3645316929,26.37
20121205,MSFT,26.67,0.011377,26.38,0,26.38,26.8683503848,26.3020382288,26.67
20121206,MSFT,26.725,0.002062,26.81,0,26.81,26.9695244573,26.6278832653,26.725
20121207,MSFT,26.455,-0.010103,26.82,0,26.82,26.82,26.3835505748,26.455
20121210,MSFT,26.94,0.018333,26.56,0,26.56,26.9583851278,26.5524430014,26.94
20121211,MSFT,27.32,0.014105,27.05,0,27.05,27.4840015594,27.05,27.32
20121212,MSFT,27.24,-0.002928,27.53,0,27.53,27.5997776658,27.0784194307,27.24
20121213,MSFT,27.11,-0.004772,27.32,0,27.32,27.5093423592,26.9575959141,27.11
20121214,MSFT,26.81,-0.011066,27.11,0,27.11,27.11,26.7176291258,26.81
20121217,MSFT,27.095,0.01063,26.79,0,26.79,27.1887932039,26.79,27.095
20121218,MSFT,27.56,0.017162,27.25,0,27.25,27.6238257957,27.1698677746,27.56
20121219,MSFT,27.31,-0.009071,27.69,0,27.69,27.69,27.2641915063,27.31
20121220,MSFT,27.68,0.013548,27.36,0,27.36,27.68,27.1797635931,27.68
20121221,MSFT,27.45,-0.008309,27.45,0,27.45,27.45,27.0032551525,27.45
20121224,MSFT,27.06,-0.014208,27.2,0,27.2,27.229983468,26.9993733825,27.06
20121226,MSFT,26.86,-0.007391,27.03,0,27.03,27.1598357396,26.7243639488,26.86
20121227,MSFT,26.96,0.003723,26.89,0,26.89,27.078375646,26.6093745261,26.96
20121228,MSFT,26.55,-0.015208,26.71,0,26.71,26.8295058987,26.5489691844,26.55
20121231,MSFT,26.7097,0.006015,26.59,0,26.59,26.7284217554,26.3896533138,26.7097
20130102,MSFT,27.62,0.034081,27.25,0,27.25,27.62,27.1598143036,27.62
20130103,MSFT,27.25,-0.013396,27.63,0,27.63,27.63,27.1689146864,27.25
20130104,MSFT,26.74,-0.018716,27.27,0,27.27,27.27,26.7387511522,26.74
20130107,MSFT,26.69,-0.00187,26.77,0,26.77,26.8640702468,26.6498558946,26.69
20130108,MSFT,26.55,-0.005245,26.75,0,26.75,26.75,26.4645528165,26.55
20130109,MSFT,26.7,0.00565,26.72,0,26.72,26.72,26.5796358428,26.7
20130110,MSFT,26.46,-0.008989,26.65,0,26.65,26.9491548543,26.2955149679,26.46
20130111,MSFT,26.83,0.013983,26.49,0,26.49,26.9180465946,26.299315335,26.83
20130114,MSFT,26.89,0.002236,26.9,0,26.9,27.0413363612,26.7595345824,26.89
20130115,MSFT,27.21,0.0119,26.83,0,26.83,27.2828316506,26.83,27.21
20130116,MSFT,27.04,-0.006248,27.15,0,27.15,27.2149223155,27.0092082242,27.04
20130117,MSFT,27.25,0.007766,27.19,0,27.19,27.4694054684,27.0897909231,27.25
20130118,MSFT,27.25,0.0,27.1,0,27.1,27.2865374098,27.0799861638,27.25
20130122,MSFT,27.15,-0.00367,27.3,0,27.3,27.4222259797,27.0082993691,27.15
20130123,MSFT,27.61,0.016943,27.2,0,27.2,27.61,27.2,27.61
20130124,MSFT,27.63,0.000724,27.7,0,27.7,28.0491714299,27.6283136251,27.63
20130125,MSFT,27.88,0.009048,27.58,0,27.58,28.1676747812,27.5048978387,27.88
20130128,MSFT,27.911,0.001112,28.01,0,28.01,28.2051279697,27.839719296,27.911
20130129,MSFT,28.01,0.003547,27.82,0,27.82,28.1057475271,27.6545384658,28.01
20130130,MSFT,27.85,-0.005712,28.01,0,28.01,28.1848196987,27.783852992,27.85
20130131,MSFT,27.45,-0.014363,27.79,0,27.79,27.9387773334,27.4077551791,27.45
20130201,MSFT,27.93,0.017486,27.67,0,27.67,28.0119456768,27.5915739337,27.93
20130204,MSFT,27.44,-0.017544,27.87,0,27.87,27.87,27.4380370198,27.44
20130205,MSFT,27.495,0.002004,27.62,0,27.62,27.6391778402,27.3985254192,27.495
20130206,MSFT,27.34,-0.005637,27.38,0,27.38,27.524747173,27.2694672591,27.34
20130207,MSFT,27.283,-0.002085,27.35,0,27.35,27.3634568117,27.1331237595,27.283
20130208,MSFT,27.55,0.009786,27.35,0,27.35,27.661887361,27.35,27.55
20130211,MSFT,27.86,0.011252,27.65,0,27.65,27.9144513462,27.5399094416,27.86
20130212,MSFT,27.88,0.000718,27.88,0,27.88,27.9943493061,27.7745477655,27.88
20130213,MSFT,28.03,0.00538,27.93,0,27.93,28.0946292862,27.8900250162,28.03
20130214,MSFT,28.04,0.000357,27.92,0,27.92,28.04,27.92,28.04
20130215,MSFT,28.01,-0.00107,28.04,0,28.04,28.1498595938,27.8793990044,28.01
20130219,MSFT,28.045,0.009461,27.88,0,27.88,28.0494536813,27.8549887845,28.045
20130220,MSFT,27.87,-0.00624,28.13,0,28.13,28.1849463018,27.8486742776,27.87
20130221,MSFT,27.49,-0.013635,27.74,0,27.74,27.74,27.454326205,27.49
20130222,MSFT,27.76,0.009822,27.68,0,27.68,27.76,27.5045094585,27.76
20130225,MSFT,27.37,-0.014049,27.97,0,27.97,27.97,27.3687492666,27.37
20130226,MSFT,27.37,0.0,27.38,0,27.38,27.5598733689,27.3493617028,27.37
20130227,MSFT,27.81,0.016076,27.42,0,27.42,27.9815403588,27.3699543573,27.81
20130228,MSFT,27.8,-0.00036,27.88,0,27.88,27.9493739781,27.7645505032,27.8
20130301,MSFT,27.95,0.005396,27.72,0,27.72,27.9686948669,27.5597724736,27.95
20130304,MSFT,28.15,0.007156,27.85,0,27.85,28.15,27.7197074716,28.15
20130305,MSFT,28.35,0.007105,28.29,0,28.29,28.4919287769,28.229726513,28.35
20130306,MSFT,28.09,-0.009171,28.21,0,28.21,28.2174343722,27.7884156461,28.09
20130307,MSFT,28.14,0.00178,28.11,0,28.11,28.2694261834,28.0499537126,28.14
20130308,MSFT,28.0,-0.004975,28.25,0,28.25,28.25,27.9994502619,28.0
20130311,MSFT,27.87,-0.004643,27.94,0,27.94,27.94,27.7095675266,27.87
20130312,MSFT,27.91,0.001435,27.84,0,27.84,27.9192043759,27.659621552,27.91
20130313,MSFT,27.915,0.000179,27.87,0,27.87,27.9977988893,27.7754012198,27.915
20130314,MSFT,28.135,0.007881,28.0,0,28.0,28.1498310008,27.9649673979,28.135
